CCTV,Elevator,Garden,Gym,Parking,Playground,Pool,Restaurant,Sauna,Security,Shop,Wifi,date,district,id,latitude,longitude,name,nbr_buildings,nbr_floors,price_hist,price_sqm,proj_area,units,value,year_built
1,1,1,1,1,0,1,0,1,1,0,0,2017-04-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,61888.0,1997
1,1,1,1,1,0,1,0,1,1,0,0,2017-07-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,69755.0,1997
1,1,1,1,1,0,1,0,1,1,0,0,2017-10-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,76178.0,1997
1,1,1,1,1,0,1,0,1,1,0,0,2018-01-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,71867.0,1997
1,1,1,1,1,0,1,0,1,1,0,0,2018-04-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,68918.0,1997
1,1,1,1,1,0,1,0,1,1,0,0,2018-07-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,79104.0,1997
1,1,1,1,1,0,1,0,1,1,0,0,2018-10-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,67659.0,1997
1,1,1,1,1,0,1,0,1,1,0,0,2019-01-01,Yan Nawa,1008,13.713134,100.54872399999999,Supreme Place,1,8,"[{'date': '2010-10-01', 'value': 62117}, {'date': '2011-01-01', 'value': 58665}, {'date': '2011-04-01', 'value': 57273}, {'date': '2011-07-01', 'value': 60000}, {'date': '2011-10-01', 'value': 60303}, {'date': '2012-01-01', 'value': 61456}, {'date': '2012-04-01', 'value': 61290}, {'date': '2012-07-01', 'value': 60761}, {'date': '2012-10-01', 'value': 60233}, {'date': '2013-01-01', 'value': 59705}, {'date': '2013-04-01', 'value': 59176}, {'date': '2013-07-01', 'value': 58898}, {'date': '2013-10-01', 'value': 59119}, {'date': '2014-01-01', 'value': 59340}, {'date': '2014-04-01', 'value': 59561}, {'date': '2014-07-01', 'value': 59783}, {'date': '2014-10-01', 'value': 60004}, {'date': '2015-01-01', 'value': 58833}, {'date': '2015-04-01', 'value': 63036}, {'date': '2015-07-01', 'value': 65820}, {'date': '2015-10-01', 'value': 65687}, {'date': '2016-01-01', 'value': 64380}, {'date': '2016-04-01', 'value': 67333}, {'date': '2016-07-01', 'value': 68892}, {'date': '2016-10-01', 'value': 67339}, {'date': '2017-01-01', 'value': 67883}, {'date': '2017-04-01', 'value': 61888}, {'date': '2017-07-01', 'value': 69755}, {'date': '2017-10-01', 'value': 76178}, {'date': '2018-01-01', 'value': 71867}, {'date': '2018-04-01', 'value': 68918}, {'date': '2018-07-01', 'value': 79104}, {'date': '2018-10-01', 'value': 67659}, {'date': '2019-01-01', 'value': 70770}]",70770,1340,50.0,70770.0,1997
1,1,1,1,1,0,1,0,0,1,0,0,2011-01-01,Yan Nawa,1009,13.6965348,100.5448663,The Breeze Narathiwas,1,37,"[{'date': '2011-01-01', 'value': 91000}, {'date': '2011-04-01', 'value': 90333}, {'date': '2011-07-01', 'value': 89333}, {'date': '2011-10-01', 'value': 90767}, {'date': '2012-01-01', 'value': 92513}, {'date': '2012-04-01', 'value': 93720}, {'date': '2012-07-01', 'value': 89099}, {'date': '2012-10-01', 'value': 90546}, {'date': '2013-01-01', 'value': 89851}, {'date': '2013-04-01', 'value': 94822}, {'date': '2013-07-01', 'value': 98117}, {'date': '2013-10-01', 'value': 98304}, {'date': '2014-01-01', 'value': 99701}, {'date': '2014-04-01', 'value': 99978}, {'date': '2014-07-01', 'value': 107381}, {'date': '2014-10-01', 'value': 106984}, {'date': '2015-01-01', 'value': 108445}, {'date': '2015-04-01', 'value': 114607}, {'date': '2015-07-01', 'value': 115994}, {'date': '2015-10-01', 'value': 115415}, {'date': '2016-01-01', 'value': 117850}, {'date': '2016-04-01', 'value': 115728}, {'date': '2016-07-01', 'value': 115356}, {'date': '2016-10-01', 'value': 118679}, {'date': '2017-01-01', 'value': 117660}, {'date': '2017-04-01', 'value': 116656}, {'date': '2017-07-01', 'value': 122299}, {'date': '2017-10-01', 'value': 117805}, {'date': '2018-01-01', 'value': 122781}, {'date': '2018-04-01', 'value': 116117}, {'date': '2018-07-01', 'value': 124686}, {'date': '2018-10-01', 'value': 118272}, {'date': '2019-01-01', 'value': 122795}]",122795,3661,294.0,91000.0,2012
1,1,1,1,1,0,1,0,0,1,0,0,2011-04-01,Yan Nawa,1009,13.6965348,100.5448663,The Breeze Narathiwas,1,37,"[{'date': '2011-01-01', 'value': 91000}, {'date': '2011-04-01', 'value': 90333}, {'date': '2011-07-01', 'value': 89333}, {'date': '2011-10-01', 'value': 90767}, {'date': '2012-01-01', 'value': 92513}, {'date': '2012-04-01', 'value': 93720}, {'date': '2012-07-01', 'value': 89099}, {'date': '2012-10-01', 'value': 90546}, {'date': '2013-01-01', 'value': 89851}, {'date': '2013-04-01', 'value': 94822}, {'date': '2013-07-01', 'value': 98117}, {'date': '2013-10-01', 'value': 98304}, {'date': '2014-01-01', 'value': 99701}, {'date': '2014-04-01', 'value': 99978}, {'date': '2014-07-01', 'value': 107381}, {'date': '2014-10-01', 'value': 106984}, {'date': '2015-01-01', 'value': 108445}, {'date': '2015-04-01', 'value': 114607}, {'date': '2015-07-01', 'value': 115994}, {'date': '2015-10-01', 'value': 115415}, {'date': '2016-01-01', 'value': 117850}, {'date': '2016-04-01', 'value': 115728}, {'date': '2016-07-01', 'value': 115356}, {'date': '2016-10-01', 'value': 118679}, {'date': '2017-01-01', 'value': 117660}, {'date': '2017-04-01', 'value': 116656}, {'date': '2017-07-01', 'value': 122299}, {'date': '2017-10-01', 'value': 117805}, {'date': '2018-01-01', 'value': 122781}, {'date': '2018-04-01', 'value': 116117}, {'date': '2018-07-01', 'value': 124686}, {'date': '2018-10-01', 'value': 118272}, {'date': '2019-01-01', 'value': 122795}]",122795,3661,294.0,90333.0,2012
1,1,1,1,1,0,1,0,0,1,0,0,2011-07-01,Yan Nawa,1009,13.6965348,100.5448663,The Breeze Narathiwas,1,37,"[{'date': '2011-01-01', 'value': 91000}, {'date': '2011-04-01', 'value': 90333}, {'date': '2011-07-01', 'value': 89333}, {'date': '2011-10-01', 'value': 90767}, {'date': '2012-01-01', 'value': 92513}, {'date': '2012-04-01', 'value': 93720}, {'date': '2012-07-01', 'value': 89099}, {'date': '2012-10-01', 'value': 90546}, {'date': '2013-01-01', 'value': 89851}, {'date': '2013-04-01', 'value': 94822}, {'date': '2013-07-01', 'value': 98117}, {'date': '2013-10-01', 'value': 98304}, {'date': '2014-01-01', 'value': 99701}, {'date': '2014-04-01', 'value': 99978}, {'date': '2014-07-01', 'value': 107381}, {'date': '2014-10-01', 'value': 106984}, {'date': '2015-01-01', 'value': 108445}, {'date': '2015-04-01', 'value': 114607}, {'date': '2015-07-01', 'value': 115994}, {'date': '2015-10-01', 'value': 115415}, {'date': '2016-01-01', 'value': 117850}, {'date': '2016-04-01', 'value': 115728}, {'date': '2016-07-01', 'value': 115356}, {'date': '2016-10-01', 'value': 118679}, {'date': '2017-01-01', 'value': 117660}, {'date': '2017-04-01', 'value': 116656}, {'date': '2017-07-01', 'value': 122299}, {'date': '2017-10-01', 'value': 117805}, {'date': '2018-01-01', 'value': 122781}, {'date': '2018-04-01', 'value': 116117}, {'date': '2018-07-01', 'value': 124686}, {'date': '2018-10-01', 'value': 118272}, {'date': '2019-01-01', 'value': 122795}]",122795,3661,294.0,89333.0,2012
1,1,1,1,1,0,1,0,0,1,0,0,2011-10-01,Yan Nawa,1009,13.6965348,100.5448663,The Breeze Narathiwas,1,37,"[{'date': '2011-01-01', 'value': 91000}, {'date': '2011-04-01', 'value': 90333}, {'date': '2011-07-01', 'value': 89333}, {'date': '2011-10-01', 'value': 90767}, {'date': '2012-01-01', 'value': 92513}, {'date': '2012-04-01', 'value': 93720}, {'date': '2012-07-01', 'value': 89099}, {'date': '2012-10-01', 'value': 90546}, {'date': '2013-01-01', 'value': 89851}, {'date': '2013-04-01', 'value': 94822}, {'date': '2013-07-01', 'value': 98117}, {'date': '2013-10-01', 'value': 98304}, {'date': '2014-01-01', 'value': 99701}, {'date': '2014-04-01', 'value': 99978}, {'date': '2014-07-01', 'value': 107381}, {'date': '2014-10-01', 'value': 106984}, {'date': '2015-01-01', 'value': 108445}, {'date': '2015-04-01', 'value': 114607}, {'date': '2015-07-01', 'value': 115994}, {'date': '2015-10-01', 'value': 115415}, {'date': '2016-01-01', 'value': 117850}, {'date': '2016-04-01', 'value': 115728}, {'date': '2016-07-01', 'value': 115356}, {'date': '2016-10-01', 'value': 118679}, {'date': '2017-01-01', 'value': 117660}, {'date': '2017-04-01', 'value': 116656}, {'date': '2017-07-01', 'value': 122299}, {'date': '2017-10-01', 'value': 117805}, {'date': '2018-01-01', 'value': 122781}, {'date': '2018-04-01', 'value': 116117}, {'date': '2018-07-01', 'value': 124686}, {'date': '2018-10-01', 'value': 118272}, {'date': '2019-01-01', 'value': 122795}]",122795,3661,294.0,90767.0,2012
1,1,1,1,1,0,1,0,0,1,0,0,2012-01-01,Yan Nawa,1009,13.6965348,100.5448663,The Breeze Narathiwas,1,37,"[{'date': '2011-01-01', 'value': 91000}, {'date': '2011-04-01', 'value': 90333}, {'date': '2011-07-01', 'value': 89333}, {'date': '2011-10-01', 'value': 90767}, {'date': '2012-01-01', 'value': 92513}, {'date': '2012-04-01', 'value': 93720}, {'date': '2012-07-01', 'value': 89099}, {'date': '2012-10-01', 'value': 90546}, {'date': '2013-01-01', 'value': 89851}, {'date': '2013-04-01', 'value': 94822}, {'date': '2013-07-01', 'value': 98117}, {'date': '2013-10-01', 'value': 98304}, {'date': '2014-01-01', 'value': 99701}, {'date': '2014-04-01', 'value': 99978}, {'date': '2014-07-01', 'value': 107381}, {'date': '2014-10-01', 'value': 106984}, {'date': '2015-01-01', 'value': 108445}, {'date': '2015-04-01', 'value': 114607}, {'date': '2015-07-01', 'value': 115994}, {'date': '2015-10-01', 'value': 115415}, {'date': '2016-01-01', 'value': 117850}, {'date': '2016-04-01', 'value': 115728}, {'date': '2016-07-01', 'value': 115356}, {'date': '2016-10-01', 'value': 118679}, {'date': '2017-01-01', 'value': 117660}, {'date': '2017-04-01', 'value': 116656}, {'date': '2017-07-01', 'value': 122299}, {'date': '2017-10-01', 'value': 117805}, {'date': '2018-01-01', 'value': 122781}, {'date': '2018-04-01', 'value': 116117}, {'date': '2018-07-01', 'value': 124686}, {'date': '2018-10-01', 'value': 118272}, {'date': '2019-01-01', 'value': 122795}]",122795,3661,294.0,92513.0,2012
1,1,1,1,1,0,1,0,0,1,0,0,2012-04-01,Yan Nawa,1009,13.6965348,100.5448663,The Breeze Narathiwas,1,37,"[{'date': '2011-01-01', 'value': 91000}, {'date': '2011-04-01', 'value': 90333}, {'date': '2011-07-01', 'value': 89333}, {'date': '2011-10-01', 'value': 90767}, {'date': '2012-01-01', 'value': 92513}, {'date': '2012-04-01', 'value': 93720}, {'date': '2012-07-01', 'value': 89099}, {'date': '2012-10-01', 'value': 90546}, {'date': '2013-01-01', 'value': 89851}, {'date': '2013-04-01', 'value': 94822}, {'date': '2013-07-01', 'value': 98117}, {'date': '2013-10-01', 'value': 98304}, {'date': '2014-01-01', 'value': 99701}, {'date': '2014-04-01', 'value': 99978}, {'date': '2014-07-01', 'value': 107381}, {'date': '2014-10-01', 'value': 106984}, {'date': '2015-01-01', 'value': 108445}, {'date': '2015-04-01', 'value': 114607}, {'date': '2015-07-01', 'value': 115994}, {'date': '2015-10-01', 'value': 115415}, {'date': '2016-01-01', 'value': 117850}, {'date': '2016-04-01', 'value': 115728}, {'date': '2016-07-01', 'value': 115356}, {'date': '2016-10-01', 'value': 118679}, {'date': '2017-01-01', 'value': 117660}, {'date': '2017-04-01', 'value': 116656}, {'date': '2017-07-01', 'value': 122299}, {'date': '2017-10-01', 'value': 117805}, {'date': '2018-01-01', 'value': 122781}, {'date': '2018-04-01', 'value': 116117}, {'date': '2018-07-01', 'value': 124686}, {'date': '2018-10-01', 'value': 118272}, {'date': '2019-01-01', 'value': 122795}]",122795,3661,294.0,93720.0,2012
